"Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars","Gas Tax: 1 cent gas tax estimated to generate $10,700,000 in Year 2005 US dollars",,,
"Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars","Sales Tax: 1⁄2 pct. sales tax estimated to generate $75,000,000 in Year 2005 US dollars",,
Annual tax growth rate estimated to be 4.5%,Annual tax growth rate estimated to be 4.5%,Annual tax growth rate estimated to be 4.5%,Annual tax growth rate estimated to be 4.5%,Annual tax growth rate estimated to be 4.5%,,,,,,,,
Taxes assumed to be in place through final bond maturity,Taxes assumed to be in place through final bond maturity,Taxes assumed to be in place through final bond maturity,Taxes assumed to be in place through final bond maturity,Taxes assumed to be in place through final bond maturity,Taxes assumed to be in place through final bond maturity,Taxes assumed to be in place through final bond maturity,,,,,,
Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using,Tax revenues needed to cover the toll funding deficit associated with Package #1 using
"a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required","a reduced toll rate are approximately $174M, an increase of 24% over what is required"
when using the revenue “optimized” toll rates.,when using the revenue “optimized” toll rates.,when using the revenue “optimized” toll rates.,when using the revenue “optimized” toll rates.,when using the revenue “optimized” toll rates.,when using the revenue “optimized” toll rates.,"However, tax revenue requirements for","However, tax revenue requirements for","However, tax revenue requirements for","However, tax revenue requirements for","However, tax revenue requirements for","However, tax revenue requirements for","However, tax revenue requirements for"
Package,#2,are,significantly,more,sensitive,to,a,reduction,in,toll,rate-more,than
doubling from $41M to $109M.,doubling from $41M to $109M.,doubling from $41M to $109M.,doubling from $41M to $109M.,,,,,,,,,
,,,,,,,,,,,,2-8
