HRX,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,
#2,"36,000,000","1,845,500,000","1,845,500,000",,"116,300,000","116,300,000","1,729,200,000",,-,,2006,2006,2006
HRBT,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,
#3,,,,,,,,,,,,,
,"12,600,000","548,800,000","548,800,000",,"251,100,000","251,100,000","297,700,000",,-,,2009,2009,2009
Midtown &,,,,,,,,,,,,,
MLK,,,,,,,,,,,,,
SP&G,"17,940,000","1,116,713,000","1,116,713,000",,"520,000,000","520,000,000","598,046,400",,"337,797,000","337,797,000",2010,2010,2017
Route 460,"26,820,000","1,468,264,000","1,468,264,000",,"321,000,000","321,000,000","454,236,600",,"902,375,200","902,375,200",2010,2010,2018
(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,(1) Preliminary design and engineering costs are estimated to be 3% of non-inflated project cost.,,,
(2) Preliminary design and engineering have been subtracted out,(2) Preliminary design and engineering have been subtracted out,(2) Preliminary design and engineering have been subtracted out,(2) Preliminary design and engineering have been subtracted out,(2) Preliminary design and engineering have been subtracted out,(2) Preliminary design and engineering have been subtracted out,(2) Preliminary design and engineering have been subtracted out,,,,,,,
(3),"NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of","NHS, RSTP, and Primary funds or toll revenues from unimproved roadways (project scenarios). Only part of",
these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,these funds is used to offset capital costs; the remainder is used to increase bond capacity.,,,,
Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,,,,,,
This,supplemental,study,examines,examines,the,impact,of,introducing,tax,revenues,revenues,at,the
beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,beginning of the project expenditure schedule and determines the tax rate needed to,
cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,cover costs associated with two groups or “packages” of projects.,Table 1-3 defines the,Table 1-3 defines the,Table 1-3 defines the,Table 1-3 defines the,
two,project,packages,that,build,on,the,project,scenarios,defined,in,the,previous,
analyses.,analyses.,,,,,,,,,,,,
,,,,,,,,,,,,,1-2
