project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved,project costs can be covered using project tolls and funding provided by unimproved
roadways.,roadways.,,,,,,,,,,,,,
Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway,Scenario #1 still has a significant funding deficit with the introduction of existing roadway
toll revenues.,toll revenues.,toll revenues.,Scenarios #2 and #3 are financially feasible.,Scenarios #2 and #3 are financially feasible.,Scenarios #2 and #3 are financially feasible.,Scenarios #2 and #3 are financially feasible.,Scenarios #2 and #3 are financially feasible.,Scenarios #2 and #3 are financially feasible.,Scenarios #2 and #3 are financially feasible.,"Scenario #3, in fact, has","Scenario #3, in fact, has","Scenario #3, in fact, has","Scenario #3, in fact, has","Scenario #3, in fact, has"
"significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than","significant excess financing capacity, which means that it could be feasible at less than"
the stated toll rates.,the stated toll rates.,the stated toll rates.,the stated toll rates.,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to,Only 37% of estimated toll revenue for Scenario #3 is required to
cover costs.,cover costs.,cover costs.,,,,,,,,,,,,
3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the,3 Toll value is high enough that the majority of roadway capacity is unused due to travelers avoiding the
roadway.,roadway.,,,,,,,,,,,,,
"4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are","4 Value-priced tolls are tolls that change depending on the level of congestion, such that higher tolls are"
charged during more congested periods,charged during more congested periods,charged during more congested periods,charged during more congested periods,charged during more congested periods,,,,,,,,,,
,,,,,,,,,,,,,1-5,1-5
