Midtown & MLK,Midtown & MLK,Midtown & MLK,Midtown & MLK,,"464,912,300","464,912,300",,"399,227,800",to,"469,173,347","469,173,347","469,173,347",,-14% to +1%,-14% to +1%,-14% to +1%
,Route 460,Route 460,Route 460,,"902,375,200","902,375,200",,"691,823,400",to,"972,789,400","972,789,400","972,789,400",,-23% to +8%,-23% to +8%,-23% to +8%
Southeastern Parkway &,Southeastern Parkway &,Southeastern Parkway &,Southeastern Parkway &,,,,,,,,,,,,,
,,,,,"337,797,000","337,797,000",,"146,185,800",to,"406,486,200","406,486,200","406,486,200",,-57% to +20%,-57% to +20%,-57% to +20%
,Greenbelt,Greenbelt,Greenbelt,,,,,,,,,,,,,
Project Scenario #1,Project Scenario #1,Project Scenario #1,Project Scenario #1,"1,153,900,000","1,153,900,000","1,153,900,000",,"42,486,700",to,"1,823,747,000","1,823,747,000","1,823,747,000",,-96% to 59%,-96% to 59%,-96% to 59%
Project Scenario #2 (1),Project Scenario #2 (1),Project Scenario #2 (1),Project Scenario #2 (1),"(144,954,200)","(144,954,200)","(144,954,200)","(903,434,800)","(903,434,800)",,to,"320,068,000","320,068,000",,-523% to 320%,-523% to 320%,-523% to 320%
(1) Actual funding surplus reported here,(1) Actual funding surplus reported here,(1) Actual funding surplus reported here,(1) Actual funding surplus reported here,(1) Actual funding surplus reported here,(1) Actual funding surplus reported here,,,,,,,,,,,
(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,(2) Deviation based on probable deficit range as compared to the calculated funding deficit,,,,
Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,Note: all values are US dollars at year of accrual or expenditure,,,,,,,,
,,,,,,,,,,,,,,,,3-24
